word,pop,hip hop,not available,rock,metal,other,country,jazz,electronic,folk,r b,indie
1999,3.5685587218493824,4.521928619299971,1.0231723892466782,5.7733375767618575,2.523186669494965,0.15239641507363963,0.14662911709756535,0.0,0.47539179961945427,0.0,1.8262662915016448,0.0
1x,2.0665668588153787,4.696027438469118,1.5425520338639398,0.9662310664967644,0.8537588503477351,0.19204677195551506,0.12775141900600245,0.0,0.0,0.0,5.159124004374241,0.0
20,4.626179009758085,39.40905887858821,3.3661351730307025,32.745481751772836,3.252323626482228,2.1415785534441714,3.4622655392404327,2.614589660549746,2.3931570577327945,0.4132923117389129,2.2469713545675907,0.20888917793105505
200,0.31993810492561753,7.513306292243444,0.8774815771863953,8.332044737618421,1.165649811893058,0.4644213721287003,0.7466821915655899,0.0,0.49677305246830883,0.0,0.3188089581705817,0.14258831352463872
2000,3.4843205797454773,9.152378521269513,0.9462957679181669,11.922345443994939,7.277058975131454,0.05504065616821043,0.14110416765312275,0.18501049070890171,1.5261830772400724,0.030290996781684988,0.3188089581705817,0.16431147403920413
20s,0.19651562807256823,7.541914402909962,0.4100227304185601,0.9824538570561162,0.18285702203126458,0.0951699277045846,0.0,0.0,0.0,0.0,0.0,0.0
21,3.117059597481876,12.968284876481633,2.8469153943501855,20.283161492713436,2.050379604292283,0.43559160592769397,1.7944625545901944,0.8219352396115316,0.23485397760799628,0.23380152821465294,0.5188493600124486,0.7801725802559407
21st,2.3489311955168537,2.769484130213893,0.7246145758339572,10.464305297745426,0.20008657106863303,0.20603035322574126,0.13097050870815213,0.5424057931315079,0.019343906371371778,0.07523674327412765,0.22743876544715078,0.0
22,3.960786858904899,10.58939327527484,2.518667520337706,14.072763214604496,1.4275708358097783,1.4527238259616773,0.993920900271437,0.21592017443869432,0.9281728607897455,0.09638171206723453,0.5530063939686556,0.33035960276612236
22s,0.32162894173515194,6.859798053556106,0.34642747958333797,0.0,0.03746368556273306,0.0,0.09332869675650604,0.0,0.0,0.04841371640859691,0.0,0.0
23,2.097413931766623,6.908841999687853,1.3372221434559557,9.799124691833613,1.000483991985834,0.18311493642953552,1.6896193165189108,0.08719208041863681,1.083727222661438,0.7107184947419606,0.029962119123853694,0.17838631709882058
24,8.894617043589239,20.92982910999054,3.387612828442976,20.09555522994985,3.8944994093890912,1.067869351241899,1.432381830182598,0.2687490241578391,2.4500997076444544,0.1419860881223824,1.2470344480538957,0.3211336179971103
24s,1.0780981875106084,8.170669078846203,0.21265019959284454,0.10773875207944275,0.12644597596335322,0.07447088147119048,0.0,0.0,0.0,0.0,0.0,0.0
25,3.808589987640961,16.554055077313198,3.2788094009209656,14.91794752397315,2.0742608463984857,0.7062156309135901,0.8536392379100666,0.06446098227554778,0.059300899029248386,0.13152591858018542,0.5366215281622277,0.09510420762309078
26,0.6174725758418944,5.637687857124277,0.5785808188914056,5.90583710862831,1.6804309316455925,0.23086498907368241,0.27385305651636704,0.4346860298495255,1.2028354233311194,0.0,0.2533332790862711,0.23439255056470298
27,1.2948219266889418,3.8607338504526347,1.3002177490032711,7.111050093494105,0.6793748656869731,0.33101332738611017,0.041842281721161584,0.0,0.7981900544002933,0.0,0.05346600639842397,0.0
28,1.9740735332030555,4.450739797660779,0.47458549285550955,5.319718762941707,1.3713527597155755,0.08135769273645796,0.0,0.0,0.25935311519228477,0.0,0.18191510647122647,0.3207850596543428
29,0.8867605381696052,2.155736625591352,0.1289653043381471,6.759170664762027,0.9487143336980106,0.15648428252757143,0.4012258943933307,0.903241927469441,0.3022801217872611,0.31601503113647894,0.2358016850778685,0.0
2pac,0.6286641910008375,11.224024174896783,0.6674077259426485,0.5520504288081303,0.07227760385938457,0.37618673300671235,0.1748661473045064,0.045773933722479135,0.0,0.0,0.0,0.0
30,5.018317359926266,31.7706369209475,5.399707304954002,23.58156245478465,2.6962755349381236,0.9690341443249624,2.571800554663536,0.8934627317172882,0.9783431765259903,0.5185303423819244,0.8149404324732644,0.48353929560267894
300,0.29324699878119337,6.92057904199404,2.644938086326232,2.2803850211556176,1.0926945631473046,0.13307556832449743,0.4560273673241857,0.0,0.08901356256002173,0.10612718119097656,0.0,0.0
32,2.302905628880329,3.590995834335565,1.0310176102200284,5.15410099649271,0.693270633826006,0.0,1.2127744654849673,0.1982297983520374,0.2014708513155411,0.0,0.031059285910684194,0.0
35,0.5430358212644493,4.2808979926160164,0.44759662954261886,4.8789322412599345,0.7346136969807079,0.040953406644842,0.5904007384357683,0.0,0.25617087579386266,0.0,0.3679534204673568,0.23736409774140657
36,0.48533770909809953,7.250774968375656,0.31197095900779737,5.015603445729842,1.131989819016134,0.0,0.3162333198194691,0.08341889947277427,0.06747656467400931,0.0,0.0,0.13830903651213353
360,0.1020948731129007,6.23075974959462,0.9746656637524543,1.2918637125606285,0.24866456390495056,0.0,0.0,0.0,0.09704822135163126,0.0,0.060393879252237825,0.0
365,2.9800376934580535,3.0024604420505208,0.8612266199580467,1.4343380561522354,0.2956950189807973,0.0,0.35408091336314607,0.35801553597301006,1.1679567826488118,0.0,0.0,0.0
38,0.2369365792310162,8.302511908792846,0.3020488774903855,3.76086005411561,0.867062818712545,0.2384272834857262,1.1742893775652405,0.11395938097311983,0.28797127243833887,1.0,0.10376719304872128,0.0
3rd,1.4891779328794916,9.083758427039596,2.4334346326442104,5.108931591116974,1.6494915622895745,0.3422203892386704,1.2936779454754928,0.6164839124884193,0.5557694134162112,0.25100784270072946,0.8255218521675105,0.16295135806659658
40,3.9169287587932513,50.940435968483094,4.029406013147977,21.63464478249297,3.1903065819346255,1.5809381196594356,2.334044473838624,0.0,2.0032928859140657,0.3654955976590887,0.4527125896703691,0.401991085127937
40s,0.0,6.423729956828498,0.406742524753266,1.3257255192425488,0.0,0.05617184579504254,0.0,0.08074093115362796,0.05846478949816211,0.0,0.0,0.0
44,0.6413347227438073,11.557572572238511,1.4357050795045192,7.857613103802198,1.5556071036764556,0.19783183529639645,1.4689420398285868,0.4740800844609104,0.0,0.0,0.4850540749504796,0.0
45,3.600531722915262,19.345580808770688,2.2350944893496703,18.040751006124175,2.3442905719914044,0.5143981195924291,1.8212059725468581,0.9727397269556769,1.00832780261926,0.0,0.21598699305564178,0.3403104144407927
47,0.19801005855965945,5.62282629936382,0.7181352448608557,3.615511470651744,1.204161773947766,0.07797304148139525,0.5012856412179559,0.0,0.13915141313731366,0.28521921412731416,0.05346600639842397,0.5396197660249191
4s,0.46534919874140657,6.67634954891789,0.4585341980366016,0.17294600001758156,0.0,0.0,0.0,0.0,0.12355378811828745,0.0,0.0,0.0
4th,1.9612425275512952,6.44621042683318,1.7225675413349573,7.321875472620759,0.882481383549578,0.2858600884424842,1.3349622553779898,0.25419565087284574,0.24028195314431827,0.0,0.8367706485947296,0.5430328086078617
50,6.361238223764066,61.180679023229125,3.69128409142913,14.232146583853368,2.0983689881731222,1.2312468509843544,1.8520809835305199,0.6149374761889219,0.3403444728342667,0.08244689765309994,0.21545183278524055,0.26307376212691974
500,2.16958962138939,8.143721438134381,0.8070788947245432,6.599468500353006,2.190469960873593,0.0,1.2405472056465374,0.8000552744159843,0.4312455981857561,0.04582890951279168,0.10830691624526372,0.21551478583852107
50s,0.25848991321667286,5.971519224666378,0.2627084840611119,1.1931000504800269,0.2084519634281332,0.0,0.20013052213410557,0.0,0.1504791031840414,0.0,0.0,0.0
55,0.5214261666291027,5.722646005451676,0.2855902752153911,3.5178377928631717,0.4642314925991157,0.36164003486626484,0.4170336446877199,0.0,0.07714673728803932,0.0,0.031059285910684194,0.0
57,0.2837820211305085,3.378563197426674,0.37549008193389455,4.452079570576488,0.2878568695877445,0.0,1.177960134589916,0.050046705573937506,0.03916301383488009,0.5441917012077732,0.0,0.0
59,0.8399233469121199,3.0145493715741876,1.038439051073014,6.1171728570511394,0.12455276565035811,0.08520188879765613,1.4907685937987574,0.11367291338721326,0.0,0.0,0.16826566887805564,0.0
5th,1.3087073483462324,11.351741289180179,0.9234044193283966,3.4886196722295018,0.4461770295486174,0.3560219145732816,0.778975964801764,0.5134507805469033,0.2972298863320405,0.34758082045325045,0.0,0.22829749073124472
5x,2.8355980579125832,3.3470451579620324,1.655415016785015,3.092920251114181,0.13519376560543828,0.14910355826503816,0.25611721557940387,0.05102715536527556,0.5078532426202427,0.0,0.0,0.13435786137913802
60,1.399986144031858,8.648126112658305,1.020151708699809,8.129849216077233,0.4381808178584622,0.1690158576980565,0.8369576356120871,0.1353067747906046,0.1623237567532846,0.08729066054941184,0.0,0.14739565599530924
64,0.7465044652255873,6.2633069695132475,0.6720193733594599,2.898737991834215,0.05482025495825843,0.30861657279093613,2.2065914300838925,0.32291973290190157,0.36896525641057243,0.0,0.0,0.0
65,0.941979660849839,3.3305359144813544,1.6549909675501615,5.4320147788899655,0.5343259106237906,0.29924929969356295,2.5743139507992594,0.3013781454003445,0.08692423796758433,0.0,0.16884859768938798,0.07941100191754345
66,1.9503086291012286,0.9404197384232467,0.20447892944136795,5.735895575041481,1.7443273339023166,0.0,3.047592393599896,0.12517471410842304,0.3018643812668741,0.0,0.05346600639842397,0.0
666,0.5961522659640288,1.9838755518243474,0.5603983968539892,2.815109982918807,6.4173826644145775,0.0,0.0,0.0,0.36495930288926626,0.0,0.0944174411800273,0.13627728072261802
69,2.2202257895074275,6.351641830231846,1.5247231507583843,8.087692550106688,0.18453525910185326,0.40294891954963463,0.16930773589653272,0.1778354817957216,0.6502815775475344,0.0,0.0,0.0863308490873137
7th,0.8913332650034056,5.863006083381855,0.4593644021626884,5.6311174174346705,1.2404549220609271,0.13624995389413483,0.456915791727888,0.0,0.1583109673561544,0.0,0.2416646481879931,0.21677480299385432
80,0.6587923659153142,11.486271294097012,0.9712585347649019,7.305831209301159,0.17157147193903688,0.3277149127715541,1.2466152012539142,0.34028365346445805,0.14405187728682728,0.0,0.15700351110141164,0.2830335418484263
808,2.006233760726518,5.4606533009825,0.178419667978137,0.3757569681145084,0.0,0.3367482198291505,0.2818287084736618,0.0,1.1437737385475035,0.0,0.0,0.0
80s,2.443900486509316,10.97139099807909,1.1290505310813974,7.698475181418055,0.5133449726727424,0.351783984660728,0.4856229906802221,0.0,1.3201674709722897,0.0,0.0,0.0
86,0.6294817254225026,5.657733505495857,0.04496064296503779,2.8834086361225166,1.0060871440882866,0.0,0.13717443509130964,0.0,0.0,0.0,0.0,0.0
88,0.6031293932807498,7.21420791086568,0.0,4.313300681812068,0.40341330457260494,0.0,0.49015715657280756,0.0,0.4559968819017315,0.0,0.0,0.0
89,0.18275677755767628,6.7908125246775715,1.0212120674771223,1.932349572712959,0.8185949499910284,0.2836341499126735,0.8348369035528718,0.0,0.044659384673425166,0.0,0.0,0.0
8th,1.2476870816191283,3.9915313361247264,0.8211451318441271,2.5811456465740794,0.40732368160240506,0.03041303618215763,0.11550142970396285,0.12391266619322927,0.08692423796758433,0.0,0.0,0.12722256818405395
8x,1.9327218188399402,7.719506555977768,0.9965717941050675,3.4210082501523438,1.1683302173232974,0.60615079839972,0.0,0.0,0.7915557670472673,0.09802750845275074,0.3787549272867379,0.0
90,1.9302720232678767,7.784169915114731,1.1818268239169911,8.361855028485255,1.371212673547499,0.33422599896980437,1.7912235683923448,0.23681931305984305,0.20368360210642214,0.14156952349151147,0.0,0.3290301124816828
90s,1.2581995041714946,6.271788793087368,0.5931149129996897,3.882811600746799,0.5133449726727424,0.3565419702969612,0.0,0.054563617082119716,0.2812942017294249,0.1024099689719608,0.0,0.0
911,2.0625652153108005,4.802063462716247,0.6740145006127509,4.703821400245362,0.5602599587764343,0.21350624615606834,0.6803412044571098,0.22797183014672948,1.087549725288049,0.1458193057579194,0.5979957194180024,0.0
92,0.7258134499332283,4.594029191457367,1.153236581074876,2.7195299743945673,3.320565766230822,0.0,0.9650332004015383,0.05102715536527556,0.16416787408981587,0.0,0.668721079110727,0.0
93,0.2993002468782541,4.888268759504364,0.8063021618866785,2.0967090811180293,2.452020548736212,0.10944865898714576,0.6327850337546637,0.101112111714976,0.16578295426128092,0.0,0.24303928910333836,0.0
94,0.6911094307616964,5.763449138821371,0.9329553110870634,2.730612511597726,2.2012700091684434,0.23659249046150885,0.5816603335641028,0.21706482622214526,0.0,0.0,0.6359354236682999,0.14258831352463872
95,1.4937150148624982,7.3197267252376035,2.7355612027940883,7.47410093679296,2.745234424119433,0.40029816261934836,1.0907921732961552,0.0,0.28923362335193525,0.0,0.16784194445809975,0.3404841186409788
96,0.09428734130150802,5.574223651793572,0.38421294295977704,3.4031301901842888,0.8608517659870463,0.16047989939577617,0.15207974548828482,0.0,0.0,0.18365980904906767,0.0,0.10851730745436193
97,0.6665901105955547,5.907666361440579,0.09786817787934601,1.7196752584103183,0.2990762136589258,0.6661215735137219,1.3996767316324517,0.03799643990525548,0.24439955732219681,0.5414882283380525,0.0,0.0
98,1.7845804565784733,7.954300899250555,0.5874861524703763,3.3943444952377564,0.3124948205910145,0.19194483910313134,0.7539820031971172,0.05182162868932163,0.0,0.06633512391281987,0.08612673752178263,0.0876102780352829
99,3.7693476059937394,10.87496757628349,1.8961375735427062,12.812740894857145,0.9489162636357585,0.7971629675863341,1.202651163423841,0.3693939758509665,1.0753736518890737,0.5076949321808613,1.6446159675037217,0.727198304889273
___,0.26781230679750223,2.625779180846154,0.3799355693832554,4.09694736809888,0.6779640666401135,0.2597544616451746,0.37894694169246873,0.09512480767329186,0.5632818957268249,0.0,0.0,0.0
aa,5.820969004826939,3.599412475416633,4.176743753984117,10.958875075816948,0.6066590256654085,0.5871561615366143,0.3891762208151649,0.5231369185360905,1.529431261949542,0.3377873431048243,0.0,0.563312888187709
aaa,1.398312729967292,1.0945547478713675,1.4910292268173821,5.643282530921849,0.4322464951394675,0.49911795211424914,0.0,0.19456914655230978,0.9335728246637465,0.16860729609852138,0.0,0.0
aaaah,0.5326150967429348,0.7310180204583335,2.4149062847748635,4.061205331349622,0.6828641092669532,0.13509239960557845,0.0,0.0,0.1431041163936628,0.0,0.9124121358746452,0.0
aaah,2.7733945909749202,2.1295092703201366,3.111291511664589,8.820456477308449,0.5831764847928933,0.5099207428981011,0.4826905828646813,0.6893939423382999,0.4734928245740942,0.0,0.5461438956505503,0.1555210709787339
aah,17.907560952964246,13.333353886730903,5.519901899284856,26.69748859427551,1.9874965638600735,0.24785551087385754,1.7790703176849112,2.4136652341417864,2.0237470058570164,0.10625816970747289,0.48022936962797125,1.439600931270976
aaliyah,3.8686840786424854,3.840859000809006,0.18378911591923375,0.34578090288203456,0.0,0.2698980098530567,0.0,0.0,0.09711251125478412,0.0,0.0,0.0
aaron,5.881751188637933,2.872958516617251,0.40328718850160317,1.8417369369587209,3.313826780305567,0.3185742890511938,0.5097582739912154,0.2780919680755111,0.06549754230077406,0.0,0.17049181668542018,0.4965744530211884
ab,0.8625700292407326,4.1626101379580716,0.5940268310835559,2.125413559562367,1.3781789976855887,0.7245167318366419,0.0,0.0,0.19113756410564017,0.0,0.0,0.0
abandon,4.031448866965758,3.5439237162064665,2.6371009532902527,19.92445237082462,10.249960873570297,1.2481782305793643,1.2650514651136544,0.14180654448986849,1.1350198776560287,0.1976766423636705,0.14456091210931377,1.0471474231100433
abandoned,7.303979822121171,5.816226270224654,5.675541907577129,33.6921257460543,20.211997911644477,0.7675026612267027,1.577523948827187,1.1034151213620285,0.8198206991449225,0.4165928579918022,0.24320845023209886,1.271508958071882
abide,7.0457700444793,3.0038235325225253,3.106264076133542,14.70027347999117,5.282571620812257,0.9066378625695757,2.4952106504836884,1.2023964539790712,0.3073533922126219,0.6518509058072408,0.42787903538832295,0.3418864364769217
abilene,0.11339099436267772,0.09195303868281304,2.5874689722956745,4.2456461548854305,0.0,0.0,6.6361677357511,0.0,0.0,0.0,0.0,0.0
ability,3.626748016684597,5.2609183230892365,1.5660900720094373,11.585921278355386,8.088520403768877,0.2720180624973164,0.3017744456775909,0.3137207361424442,1.2274289710607946,0.0667678082631534,0.40741400551430623,0.0
ablaze,2.6356286807193907,1.140053099196296,2.276547409446327,11.977033395189386,15.785749000859298,0.16579914695029435,0.0,0.17049673661300238,0.35741500104920576,0.36629658781624186,0.2956159066847583,0.3197913118176774
able,17.620337476728547,23.50976987123268,15.368625768817914,58.762667288358244,22.466160299161835,2.035955786345309,8.658954479237023,3.3969597258754893,5.633222744186079,1.0257693572409818,4.114263027156342,2.120036481322982
aboard,3.5211995554719686,7.568724550053884,3.61751545209561,25.874221934689032,3.7327835039704786,0.517434817869639,3.096429052070773,1.0561771490484302,2.127016701795676,0.9795777092803267,0.26749414715311587,0.5874193942727131
abortion,0.0852230403961323,5.678226738199122,0.5347568668452504,5.978225956125974,3.8964868784298323,0.30718236065118487,0.0,0.0,0.3904312048554983,0.0,0.19479696796170562,0.0
abraham,0.8058190542540937,2.443498101491415,3.9574691802453863,10.2865900600584,0.28517982425003674,0.0,2.1605676433856265,0.06330857422116574,0.08983841720133924,0.0,0.0,0.0
abroad,1.6608307094952572,1.7859951774530738,0.5393265376063643,6.534542174908182,1.5417042490818913,0.1724921320711672,1.0016413824854276,0.7286329755283443,0.0876303215616235,0.10625366243568424,0.0,0.1315696601068642
absence,4.80020058020928,2.4477308320999422,4.18547149829491,22.4888877283958,12.384034054660754,1.9863314386840516,3.049833788802028,0.6600379599260878,2.4796800699815593,0.14559242718920087,0.20776802977384135,1.585250067145952
absent,3.9268428547916523,2.0202233766198656,3.3684056713619013,10.447624728797274,4.927041732330236,3.228690324174091,0.0,0.07940246797998483,1.1633437233951438,0.5759361724840957,0.09584558249163627,0.5163523275725929
absolute,1.5812061562535782,2.9213872826484386,1.6124243960931621,13.532262348270207,11.170063897141448,0.3096595392706051,0.7684366367466144,0.2354240581751049,0.18358971980565564,0.0756453175240611,0.0,0.10473254693590239
absolutely,7.16424256462821,6.725351053790241,3.9779142801009546,22.283393910896418,3.2197700889019645,0.20045867829062897,2.432124790676881,1.883574372382996,1.3418584787395011,0.0,0.28602187861587025,0.3847968015894251
absolution,2.0538559740592026,0.09366361443859056,0.7235713865984468,9.480199738543638,4.025188276367661,0.11009345583141339,0.4054156585122509,0.0,0.9173640381248941,0.096286392344949,0.0,0.0
absorb,0.2265048133679926,3.393908014824018,0.3356939300634335,3.582565617606786,5.264656789339998,0.0,0.0,0.042716763013909045,0.2483410797248959,0.21510675593620188,0.0,0.0
absorbed,1.829281766836438,1.1337957578117257,0.28411303463796034,5.631584304115612,5.34800574732389,0.09722886691061317,0.0,0.2178198779503089,0.15570409828665194,0.0,0.1286648353336893,0.10657346890140747
abstract,0.28723012659926916,5.073030945115204,1.1831089421658614,6.207322745524818,6.226567261585659,0.14400927794188925,0.0,0.5361391835263292,0.7087815777405188,0.0,0.19450477933659868,0.0286046999684765
absurd,5.653771429161014,6.176021896395388,2.4957808044930037,21.47811184504139,8.58168285052336,0.6850514811979755,0.716427006015831,1.498967976825162,1.1881282521724463,0.11702245732407818,0.3500494792247799,0.5533335808773671
abuse,7.04562527067593,10.82947250711759,4.833774394161104,39.39507205819514,12.82920914394161,1.0499162454439541,1.7585383811407103,1.8565566114434873,2.4620302966879635,0.5495336826744515,0.8148760750647861,0.30965332513706245
abused,3.0068924037947946,3.924946502931137,4.022660753983717,22.800856245197956,9.291784430940952,0.5167230189057633,0.7339584068860141,1.0273231393315336,1.1663158145831096,0.22345569394087653,1.0326662750834914,0.1988473849612432
abusing,0.9383407256111468,1.9526364037198503,2.1593492300663293,6.04714455953241,3.0264597509213025,0.16415559496213591,0.0,0.046041482520482076,0.39569022948989785,0.1316610074552182,0.0,0.0
abyss,2.6285806865693253,2.9528930706383427,2.7467276296931042,18.05654379987254,34.171455619082614,1.1990436821138477,0.37006756446960526,0.3094514975703997,0.8139498317182239,0.3993278126244396,0.07726375330712039,0.3635079701012693
ac,2.92662875186346,6.8682307381247245,1.7409117630499815,2.496070771570323,0.9815683304925671,0.04837181856407913,0.6730616994439675,0.5990660723934655,0.18059545187913617,0.0,0.10224353261837209,0.11558265640575485
accent,2.601386156546172,5.250050008381617,0.8632377847146411,6.2217418752583775,0.9495941330511255,0.08199121856327869,0.7202175979410945,0.17336826708910394,1.165680838187441,0.0,0.2534810534120548,0.0
accept,18.070336300384813,16.237434983976037,11.144384486746356,66.38324212321605,24.70900476979078,2.309115445036164,4.2157825369792175,1.9072501905814196,3.8650832699670197,0.2514165998697421,1.7366962343653471,1.3816231244107147
acceptance,1.167670817200678,1.7300895089621806,0.7612406141141237,12.066024847176324,6.104974055142277,0.2496230815849262,0.2616369784255135,0.0902437671098665,0.29998671918259007,0.0,0.5208803087914591,0.3510027251473021
accepted,2.488466274701975,5.9174353282177785,2.2512134435579436,11.22082324846704,6.370491580772669,0.7425854173467419,1.3784423916299995,0.13121564666213634,0.17182641033230847,0.17568118780257758,0.22834765267656443,0.7875155467915514
accepting,1.8567321503969412,1.461331948595312,1.8111588106364411,7.287890825469361,6.149894100024597,0.48079798323880063,0.4361909474892282,0.3654724101801753,0.25249634994796083,0.10573778771326622,0.17288799510162936,0.0
access,1.4671815416105953,5.065075784382398,0.8672546431564666,5.23523133765736,5.48932156389532,0.7594631451346339,0.10029426522804841,0.0,0.9300219560222373,0.0,0.32664566695184605,0.10809681313861229
accident,3.9452857992234684,6.528238715214019,2.728887884124104,27.296469322068088,3.5446923397329027,0.339888190578522,1.728574998058315,0.5775161128967267,1.9760561250364579,0.5292855993136238,0.3283421403105741,1.4519877887321109
accidentally,1.1892200889598983,2.4151963064749213,0.4506641086767789,6.06015865733296,0.5596826244607083,0.2967303877522371,0.9439443598549496,0.42603310743285044,0.8503561767862677,0.0,0.0,0.0
accidents,1.1629094969940186,1.2782987075854126,1.2983328570616859,9.550022115420571,1.3700959121087772,0.0,0.8416272394859463,0.4102735991872923,0.18336543961393695,0.039244282290062736,0.3210610666188932,0.47735984269550735
according,4.271688488522589,5.268903925708453,1.7545545872649122,10.87716053596897,3.7502992645310957,0.21433287993280326,0.7470677698498374,0.5739701271402714,1.0791678708508081,0.24734667629846846,0.09056818218327907,0.01815508220997625
account,5.07215868040827,13.67791740835245,3.8314774240957528,15.678593791383198,4.3478677623449276,0.39885222690743233,2.0931567442158117,4.100687690451281,0.5586707542578444,0.17760431276398367,0.16030324753983338,0.5492995306333026
accounts,0.9757310600799022,4.910580811471308,0.5903962579740027,6.475909008977216,1.7729802529172651,0.0,0.0,0.14691576145111437,0.35216229926387277,0.08967876651645822,0.0,0.14913404983280218
accuse,1.4397047153550524,1.5280065823360247,1.6456196134042735,7.1646404944799595,2.6327463889827944,0.14955475776732183,1.2418948503175131,0.11042670043623601,0.22378515425852036,0.0,1.5109893325006336,0.0
accused,2.5895021325763214,2.1605238895400967,2.8734799149674024,13.952504389193297,5.193028057036483,0.3655404057610815,1.5893625409571674,0.33899550386402394,0.9725123362249926,0.0,0.15987271799657063,0.13262006863175158
accustomed,4.510805251756375,1.809040439741171,0.6796555186353641,5.583314171694617,0.8543193185005917,0.06474956162410128,1.3629439276838544,5.260015839044996,0.0,0.097556110430301,0.10497394166216033,0.16636760600436937
ace,4.831989151989547,22.87964706185073,3.7975218526934533,18.818330170959452,2.36820320296402,1.3709086587514736,4.712774542504688,3.515219479272092,0.6164708801000143,0.0,0.0,0.14033566071291972
aces,2.067162383236656,2.94868648826245,1.2749427774454252,9.755016754335113,0.8059266226803767,0.0,0.8979033305991158,0.6568453977541674,0.0,0.0,0.11226511769925446,0.12189281953226637
ache,12.046763208503798,6.09633187187452,5.3367700975892065,36.92359863272389,8.019783059104201,1.5738412968458557,8.600963863504928,4.000649169063707,1.892508835155278,1.087451577610118,1.2726448959757926,2.055263180880906
aches,7.573769298765917,2.2542845954067023,4.109166136514509,24.063732968558945,3.937490828875667,1.2205423216614593,5.265303792400805,1.4977081434539379,0.4178962954835109,0.28074330435862316,0.6565456453667697,1.1700609705905403
achieve,5.682677264663198,8.915111954038265,2.501449519827322,14.089528774706862,9.782140838832575,0.36531169099705035,0.13553392633752254,0.8762062702435661,2.2321407831064097,0.278635135783575,0.20956720841727172,0.29391431892605824
achieved,1.3908816870412553,2.454432565764416,0.7901940055805777,5.459281770523796,6.207094098552532,0.31461547753053953,0.0,0.7344699367616873,0.2986299774260064,0.15558958656955071,0.35597129096742514,0.3984893301019026
achin,3.044822077481564,2.644661260415693,2.020423730156612,11.554101832658784,0.47987254427632997,0.49496244109937937,3.7049669260629288,0.9770082035121944,0.2495657322035788,0.07572437126664495,0.7234550475027534,0.0
aching,21.52304702795788,3.958937008922678,9.415719080908083,53.85089785294706,9.952839719940881,2.3660257281248294,10.760743776879911,3.541085054578469,2.7058129770975414,1.5178199059661313,0.5624217948383609,3.5020988962590103
acid,3.990597267458405,15.405755681364296,3.574719414290117,23.400591101065558,13.254973611362,0.2525600587670336,0.17809253534298106,0.4169084024278347,3.2666085968042986,0.2626503229308489,0.0,0.3084686156646818
acknowledge,2.0000811559960727,6.599266397219374,0.5558099634767312,4.041863303471963,2.8137332429615154,0.2446444501438582,0.0,0.2414601567071989,0.44387285621872086,0.0,0.05852586152448918,0.14510391707946155
acres,1.766367040948607,6.99587466821533,0.6693402400954949,6.855669559261765,1.0277324308854243,0.48831955981243264,1.7400869266214791,0.4198073391072463,0.8913957503815606,0.0,0.0301439948617533,0.27424360025984484
across,70.42399474535077,46.96932175084095,38.32515515286101,261.33143121508056,64.81371177817692,9.253900442062779,46.11058583584379,18.491977312477772,10.846310491712746,7.15306785221892,7.109595321851066,9.566524671760282
act,48.371931769346496,100.10637699846717,27.606164955168797,149.77439615046694,35.91935933350473,5.392429928423109,18.049298844857052,5.539051051632011,9.661244025300267,1.7076233222582875,6.094429890960681,3.4900003978207703
acted,6.500829067421153,4.240202862069986,1.755433918643745,12.50195437892558,1.6994907131979713,0.1817707376951552,2.2892674977273986,1.1807510345989067,0.35495763372767086,0.0,0.9671782731517929,0.3692709767710797
actin,13.79837795226141,46.87163973290256,5.047449756147224,12.149729924373075,1.3661095089852837,1.4012333392351448,4.098871762429139,0.9933315906896963,0.39689426865945393,0.0,0.601956521910821,0.11919878165304995
acting,27.14545703690598,43.75827622036551,10.763426742678538,59.07142059124392,9.524618172342786,2.956841301636824,7.43046133405891,4.985878700087505,4.1166864339490274,0.9609603088578328,2.767391626089773,1.4377477354090207
action,18.0436670517685,34.922601141950715,10.526949270853105,76.21432498821326,17.796067435617367,1.710574046777586,2.7527524728303705,2.6457259936047284,6.206098959126068,0.43451826416039663,1.7761986209406893,0.7046598454103828
actions,7.2916154379347295,8.559935985342834,6.499742375231492,39.12515499889464,19.491485174551983,1.0317019375060619,0.9008752486163706,0.9695010900242474,1.1667059894839713,0.0,1.278893205016465,0.14183192538750958
activate,0.8973519954655663,2.699055216977504,0.6627791742020986,2.0821580717142982,2.0157752961187336,0.040253598354817524,0.09376277484801113,0.0,0.9298626721709954,0.0,0.0,0.0
active,1.057581199832512,4.8551018378687925,0.9869585947491274,4.751866036002613,2.905921505107744,0.2444240474930624,0.14454070607393743,0.7877633852586894,0.11519850613158089,0.0,0.04391549045534131,0.2801120274818454
actor,2.3064805293208144,6.554865783158393,2.0021717100195118,13.46260858641502,2.1357313626722707,0.43285846979704745,0.9506698378768457,0.13637456203252993,0.2609212399525084,0.0,0.0,0.9088997210021283
actors,1.4206918843859064,6.355157702799884,1.396202817506146,12.567884895792865,2.2871695214268177,0.022479279123413225,0.18820460331561706,0.4524266792719454,0.0,0.06980520131875803,0.359588406520941,0.09076115171525255
actress,1.7574882537485428,5.382221210505046,1.8356517998304283,7.983667118308435,0.2699501776000619,0.3841012289248804,0.4996332328452685,0.05743064978111379,0.11658591283200923,0.0,0.04926652528375837,0.450702526546473
